endpoint,endpoint_label,labeling_index,water_animals,sucrose_animals,allulose_animals,pseudo_f,r_squared,is_observed_allocation,is_as_or_more_extreme,permutation_unit
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,1,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-1;E7_FR7-5;E9_FR8-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,3.29322477547,0.523296861779,True,True,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,2,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-1;E7_FR7-5;E8_FR6-1,E9_FR8-1;E8_FR6-3;E8_FR6-4,0.446512355209,0.129554839557,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,3,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-1;E7_FR7-5;E8_FR6-3,E9_FR8-1;E8_FR6-1;E8_FR6-4,0.437682617357,0.127319088489,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,4,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-1;E7_FR7-5;E8_FR6-4,E9_FR8-1;E8_FR6-1;E8_FR6-3,0.243143038573,0.0749714199098,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,5,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-1;E9_FR8-1;E8_FR6-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,0.864475579909,0.223698031475,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,6,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-1;E9_FR8-1;E8_FR6-3,E7_FR7-5;E8_FR6-1;E8_FR6-4,0.875748670361,0.225956000981,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,7,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-1;E9_FR8-1;E8_FR6-4,E7_FR7-5;E8_FR6-1;E8_FR6-3,0.313821426896,0.0947007658134,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,8,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-1;E8_FR6-1;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-4,0.306178354854,0.0926079364123,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,9,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-1;E8_FR6-1;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-3,0.47231175656,0.136022278434,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,10,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-1;E8_FR6-3;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-1,0.434810414283,0.126589349,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,11,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-5;E9_FR8-1;E8_FR6-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,0.434810414283,0.126589349,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,12,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-5;E9_FR8-1;E8_FR6-3,E7_FR7-1;E8_FR6-1;E8_FR6-4,0.47231175656,0.136022278434,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,13,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-5;E9_FR8-1;E8_FR6-4,E7_FR7-1;E8_FR6-1;E8_FR6-3,0.306178354854,0.0926079364123,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,14,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-5;E8_FR6-1;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-4,0.313821426896,0.0947007658134,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,15,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-5;E8_FR6-1;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-3,0.875748670361,0.225956000981,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,16,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-5;E8_FR6-3;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-1,0.864475579909,0.223698031475,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,17,WATER_NPY1;WATER_NPY2;WATER_NPY3,E9_FR8-1;E8_FR6-1;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-4,0.243143038573,0.0749714199098,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,18,WATER_NPY1;WATER_NPY2;WATER_NPY3,E9_FR8-1;E8_FR6-1;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-3,0.437682617357,0.127319088489,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,19,WATER_NPY1;WATER_NPY2;WATER_NPY3,E9_FR8-1;E8_FR6-3;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-1,0.446512355209,0.129554839557,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,20,WATER_NPY1;WATER_NPY2;WATER_NPY3,E8_FR6-1;E8_FR6-3;E8_FR6-4,E7_FR7-1;E7_FR7-5;E9_FR8-1,3.29322477547,0.523296861779,False,True,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,21,WATER_NPY1;WATER_NPY2;E7_FR7-1,WATER_NPY3;E7_FR7-5;E9_FR8-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,3.33845225962,0.526698336262,False,True,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,22,WATER_NPY1;WATER_NPY2;E7_FR7-1,WATER_NPY3;E7_FR7-5;E8_FR6-1,E9_FR8-1;E8_FR6-3;E8_FR6-4,0.398894248968,0.117360005857,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,23,WATER_NPY1;WATER_NPY2;E7_FR7-1,WATER_NPY3;E7_FR7-5;E8_FR6-3,E9_FR8-1;E8_FR6-1;E8_FR6-4,0.432233936808,0.12593370521,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,24,WATER_NPY1;WATER_NPY2;E7_FR7-1,WATER_NPY3;E7_FR7-5;E8_FR6-4,E9_FR8-1;E8_FR6-1;E8_FR6-3,0.33514073347,0.100487733578,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,25,WATER_NPY1;WATER_NPY2;E7_FR7-1,WATER_NPY3;E9_FR8-1;E8_FR6-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,0.766325315055,0.203467637804,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,26,WATER_NPY1;WATER_NPY2;E7_FR7-1,WATER_NPY3;E9_FR8-1;E8_FR6-3,E7_FR7-5;E8_FR6-1;E8_FR6-4,0.82914389418,0.216535057729,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,27,WATER_NPY1;WATER_NPY2;E7_FR7-1,WATER_NPY3;E9_FR8-1;E8_FR6-4,E7_FR7-5;E8_FR6-1;E8_FR6-3,0.379069106945,0.11218151951,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,28,WATER_NPY1;WATER_NPY2;E7_FR7-1,WATER_NPY3;E8_FR6-1;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-4,0.217471073774,0.0675906849781,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,29,WATER_NPY1;WATER_NPY2;E7_FR7-1,WATER_NPY3;E8_FR6-1;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-3,0.479901865998,0.137906723947,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,30,WATER_NPY1;WATER_NPY2;E7_FR7-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-1,0.485467178767,0.139283244933,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,31,WATER_NPY1;WATER_NPY2;E7_FR7-1,E7_FR7-5;E9_FR8-1;E8_FR6-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,0.485467178767,0.139283244933,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,32,WATER_NPY1;WATER_NPY2;E7_FR7-1,E7_FR7-5;E9_FR8-1;E8_FR6-3,WATER_NPY3;E8_FR6-1;E8_FR6-4,0.479901865998,0.137906723947,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,33,WATER_NPY1;WATER_NPY2;E7_FR7-1,E7_FR7-5;E9_FR8-1;E8_FR6-4,WATER_NPY3;E8_FR6-1;E8_FR6-3,0.217471073774,0.0675906849781,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,34,WATER_NPY1;WATER_NPY2;E7_FR7-1,E7_FR7-5;E8_FR6-1;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-4,0.379069106945,0.11218151951,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,35,WATER_NPY1;WATER_NPY2;E7_FR7-1,E7_FR7-5;E8_FR6-1;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-3,0.82914389418,0.216535057729,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,36,WATER_NPY1;WATER_NPY2;E7_FR7-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-1,0.766325315055,0.203467637804,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,37,WATER_NPY1;WATER_NPY2;E7_FR7-1,E9_FR8-1;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,0.33514073347,0.100487733578,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,38,WATER_NPY1;WATER_NPY2;E7_FR7-1,E9_FR8-1;E8_FR6-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-3,0.432233936808,0.12593370521,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,39,WATER_NPY1;WATER_NPY2;E7_FR7-1,E9_FR8-1;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-1,0.398894248968,0.117360005857,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,40,WATER_NPY1;WATER_NPY2;E7_FR7-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-5;E9_FR8-1,3.33845225962,0.526698336262,False,True,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,41,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E7_FR7-1;E9_FR8-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,5.7589126458,0.657491731986,False,True,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,42,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E7_FR7-1;E8_FR6-1,E9_FR8-1;E8_FR6-3;E8_FR6-4,0.760058747513,0.202140125607,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,43,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E7_FR7-1;E8_FR6-3,E9_FR8-1;E8_FR6-1;E8_FR6-4,0.783704983844,0.207126344995,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,44,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E7_FR7-1;E8_FR6-4,E9_FR8-1;E8_FR6-1;E8_FR6-3,0.479309409541,0.137759926791,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,45,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E9_FR8-1;E8_FR6-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,0.773123151279,0.204902707991,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,46,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E9_FR8-1;E8_FR6-3,E7_FR7-1;E8_FR6-1;E8_FR6-4,0.853849726542,0.22155760788,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,47,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E9_FR8-1;E8_FR6-4,E7_FR7-1;E8_FR6-1;E8_FR6-3,0.576216086957,0.161124516233,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,48,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E8_FR6-1;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-4,0.403778350259,0.118626511103,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,49,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E8_FR6-1;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-3,0.910644365844,0.232862996645,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,50,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E8_FR6-3;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-1,0.93611422936,0.237826997595,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,51,WATER_NPY1;WATER_NPY2;E7_FR7-5,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,0.93611422936,0.237826997595,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,52,WATER_NPY1;WATER_NPY2;E7_FR7-5,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY3;E8_FR6-1;E8_FR6-4,0.910644365844,0.232862996645,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,53,WATER_NPY1;WATER_NPY2;E7_FR7-5,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY3;E8_FR6-1;E8_FR6-3,0.403778350259,0.118626511103,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,54,WATER_NPY1;WATER_NPY2;E7_FR7-5,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-4,0.576216086957,0.161124516233,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,55,WATER_NPY1;WATER_NPY2;E7_FR7-5,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-3,0.853849726542,0.22155760788,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,56,WATER_NPY1;WATER_NPY2;E7_FR7-5,E7_FR7-1;E8_FR6-3;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-1,0.773123151279,0.204902707991,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,57,WATER_NPY1;WATER_NPY2;E7_FR7-5,E9_FR8-1;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-1;E8_FR6-4,0.479309409541,0.137759926791,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,58,WATER_NPY1;WATER_NPY2;E7_FR7-5,E9_FR8-1;E8_FR6-1;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-3,0.783704983844,0.207126344995,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,59,WATER_NPY1;WATER_NPY2;E7_FR7-5,E9_FR8-1;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-1,0.760058747513,0.202140125607,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,60,WATER_NPY1;WATER_NPY2;E7_FR7-5,E8_FR6-1;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-1;E9_FR8-1,5.7589126458,0.657491731986,False,True,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,61,WATER_NPY1;WATER_NPY2;E9_FR8-1,WATER_NPY3;E7_FR7-1;E7_FR7-5,E8_FR6-1;E8_FR6-3;E8_FR6-4,3.24158347526,0.51935273927,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,62,WATER_NPY1;WATER_NPY2;E9_FR8-1,WATER_NPY3;E7_FR7-1;E8_FR6-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,0.794067592542,0.209291894036,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,63,WATER_NPY1;WATER_NPY2;E9_FR8-1,WATER_NPY3;E7_FR7-1;E8_FR6-3,E7_FR7-5;E8_FR6-1;E8_FR6-4,0.829094609699,0.21652497371,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,64,WATER_NPY1;WATER_NPY2;E9_FR8-1,WATER_NPY3;E7_FR7-1;E8_FR6-4,E7_FR7-5;E8_FR6-1;E8_FR6-3,0.362115930438,0.107704772212,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,65,WATER_NPY1;WATER_NPY2;E9_FR8-1,WATER_NPY3;E7_FR7-5;E8_FR6-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,0.432285532096,0.125946844473,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,66,WATER_NPY1;WATER_NPY2;E9_FR8-1,WATER_NPY3;E7_FR7-5;E8_FR6-3,E7_FR7-1;E8_FR6-1;E8_FR6-4,0.489812184616,0.140354884075,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,67,WATER_NPY1;WATER_NPY2;E9_FR8-1,WATER_NPY3;E7_FR7-5;E8_FR6-4,E7_FR7-1;E8_FR6-1;E8_FR6-3,0.406673625322,0.119375575723,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,68,WATER_NPY1;WATER_NPY2;E9_FR8-1,WATER_NPY3;E8_FR6-1;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-4,0.221794834192,0.0688420106203,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,69,WATER_NPY1;WATER_NPY2;E9_FR8-1,WATER_NPY3;E8_FR6-1;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-3,0.503137053439,0.143624712868,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,70,WATER_NPY1;WATER_NPY2;E9_FR8-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-1,0.532884690545,0.150835574105,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,71,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E7_FR7-5;E8_FR6-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,0.532884690545,0.150835574105,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,72,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E7_FR7-5;E8_FR6-3,WATER_NPY3;E8_FR6-1;E8_FR6-4,0.503137053439,0.143624712868,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,73,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E7_FR7-5;E8_FR6-4,WATER_NPY3;E8_FR6-1;E8_FR6-3,0.221794834192,0.0688420106203,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,74,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,0.406673625322,0.119375575723,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,75,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-3,0.489812184616,0.140354884075,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,76,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-1,0.432285532096,0.125946844473,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,77,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-1;E8_FR6-4,0.362115930438,0.107704772212,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,78,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-3,0.829094609699,0.21652497371,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,79,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-1;E8_FR6-1,0.794067592542,0.209291894036,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,80,WATER_NPY1;WATER_NPY2;E9_FR8-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,WATER_NPY3;E7_FR7-1;E7_FR7-5,3.24158347526,0.51935273927,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,81,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-1;E7_FR7-5,E9_FR8-1;E8_FR6-3;E8_FR6-4,3.1176561278,0.509616111575,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,82,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-1;E9_FR8-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,5.69330555388,0.654906872719,False,True,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,83,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-1;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-4,1.52478672404,0.336985324842,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,84,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-1;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-3,1.38276057567,0.315499911938,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,85,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-5;E9_FR8-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,3.32309160859,0.525548547182,False,True,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,86,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-4,1.32793334462,0.306828511181,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,87,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-3,1.78609346115,0.373183991422,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,88,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E9_FR8-1;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-4,1.53341170556,0.338246734503,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,89,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E9_FR8-1;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-3,1.44902297127,0.325694648156,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,90,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,E7_FR7-1;E7_FR7-5;E9_FR8-1,3.44940718699,0.534840968632,False,True,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,91,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E7_FR7-5;E9_FR8-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,3.44940718699,0.534840968632,False,True,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,92,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-4,1.44902297127,0.325694648156,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,93,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-4,WATER_NPY3;E9_FR8-1;E8_FR6-3,1.53341170556,0.338246734503,False,False,biological animal
cfos_occurrence,Ocurrencia espacial de núcleos c-FOS positivos / núcleos DAPI,94,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,1.78609346115,0.373183991422,False,False,biological animal
